[OVERALL], RunTime(ms), 1596227
[OVERALL], Throughput(ops/sec), 18.794319354327424
[TOTAL_GCS_G1_Young_Generation], Count, 14
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 120
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.007517727741730969
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 14
[TOTAL_GC_TIME], Time(ms), 120
[TOTAL_GC_TIME_%], Time(%), 0.007517727741730969
[READ], Operations, 28573
[READ], AverageLatency(us), 55578.74650894201
[READ], MinLatency(us), 52012
[READ], MaxLatency(us), 2332152
[READ], Return=OK, 28573
[READ], 0, 72991.125
[READ], 10000, 57924.86627906977
[READ], 20000, 58279.517441860466
[READ], 30000, 56438.35593220339
[READ], 40000, 56756.670454545456
[READ], 50000, 55395.22777777778
[READ], 60000, 55890.3687150838
[READ], 70000, 55396.97222222222
[READ], 80000, 56109.52247191011
[READ], 90000, 58298.84795321638
[READ], 100000, 56838.17613636364
[READ], 110000, 55639.061111111114
[READ], 120000, 55711.93296089386
[READ], 130000, 55687.61111111111
[READ], 140000, 56201.28248587571
[READ], 150000, 56098.608938547484
[READ], 160000, 54968.09392265193
[READ], 170000, 55504.444444444445
[READ], 180000, 54973.807692307695
[READ], 190000, 55335.48066298343
[READ], 200000, 55209.00552486188
[READ], 210000, 55435.555555555555
[READ], 220000, 55688.625698324024
[READ], 230000, 56105.11797752809
[READ], 240000, 55162.447513812156
[READ], 250000, 56071.659217877095
[READ], 260000, 55127.03867403315
[READ], 270000, 56331.35593220339
[READ], 280000, 55236.96685082873
[READ], 290000, 55559.38333333333
[READ], 300000, 55798.849162011174
[READ], 310000, 55187.54696132597
[READ], 320000, 55077.4010989011
[READ], 330000, 55553.0
[READ], 340000, 56288.99435028248
[READ], 350000, 55104.28571428572
[READ], 360000, 55618.22905027933
[READ], 370000, 55643.927777777775
[READ], 380000, 55090.0
[READ], 390000, 56169.2808988764
[READ], 400000, 55579.566666666666
[READ], 410000, 54862.95054945055
[READ], 420000, 55333.839779005524
[READ], 430000, 55081.00552486188
[READ], 440000, 55353.42541436464
[READ], 450000, 55619.822222222225
[READ], 460000, 55428.97222222222
[READ], 470000, 55642.73333333333
[READ], 480000, 55450.71666666667
[READ], 490000, 55765.39664804469
[READ], 500000, 55512.927777777775
[READ], 510000, 56216.85393258427
[READ], 520000, 55346.38121546961
[READ], 530000, 54980.419889502766
[READ], 540000, 55350.06629834254
[READ], 550000, 55344.82872928177
[READ], 560000, 55275.47777777778
[READ], 570000, 56255.589887640446
[READ], 580000, 55911.245810055865
[READ], 590000, 55127.7955801105
[READ], 600000, 54961.60989010989
[READ], 610000, 55240.11049723757
[READ], 620000, 55222.6408839779
[READ], 630000, 55797.06703910614
[READ], 640000, 54957.70879120879
[READ], 650000, 55907.84357541899
[READ], 660000, 54994.03296703297
[READ], 670000, 55047.127071823204
[READ], 680000, 55127.723756906074
[READ], 690000, 55605.333333333336
[READ], 700000, 55363.85635359116
[READ], 710000, 55462.811111111114
[READ], 720000, 55036.346153846156
[READ], 730000, 55999.19662921348
[READ], 740000, 55550.14444444444
[READ], 750000, 55543.11111111111
[READ], 760000, 55410.92222222222
[READ], 770000, 55656.794444444444
[READ], 780000, 55058.82320441989
[READ], 790000, 55204.906593406595
[READ], 800000, 55868.752808988764
[READ], 810000, 54989.32417582418
[READ], 820000, 56385.94915254237
[READ], 830000, 55216.93922651934
[READ], 840000, 55435.011049723755
[READ], 850000, 55936.511235955055
[READ], 860000, 55250.35359116022
[READ], 870000, 55328.94475138121
[READ], 880000, 55573.3
[READ], 890000, 55477.572222222225
[READ], 900000, 55250.60773480663
[READ], 910000, 55808.34636871509
[READ], 920000, 55424.677777777775
[READ], 930000, 54620.55737704918
[READ], 940000, 55797.52777777778
[READ], 950000, 55106.64640883978
[READ], 960000, 55166.35359116022
[READ], 970000, 55082.81318681319
[READ], 980000, 55187.97237569061
[READ], 990000, 54813.054945054944
[READ], 1000000, 55547.805555555555
[READ], 1010000, 54991.769230769234
[READ], 1020000, 55154.36464088398
[READ], 1030000, 54772.30054644809
[READ], 1040000, 54908.88461538462
[READ], 1050000, 55237.24861878453
[READ], 1060000, 56221.61581920904
[READ], 1070000, 55258.75138121547
[READ], 1080000, 55428.37016574586
[READ], 1090000, 56355.83615819209
[READ], 1100000, 55059.983425414364
[READ], 1110000, 55463.36464088398
[READ], 1120000, 56834.44210526316
[READ], 1130000, 55038.96153846154
[READ], 1140000, 54942.447513812156
[READ], 1150000, 55275.530386740335
[READ], 1160000, 55264.298342541435
[READ], 1170000, 55005.093406593405
[READ], 1180000, 56354.65536723164
[READ], 1190000, 55187.447513812156
[READ], 1200000, 55147.653846153844
[READ], 1210000, 55556.882681564246
[READ], 1220000, 54893.81420765027
[READ], 1230000, 55281.47222222222
[READ], 1240000, 55401.37016574586
[READ], 1250000, 55013.243093922654
[READ], 1260000, 55073.8021978022
[READ], 1270000, 55297.65745856354
[READ], 1280000, 55086.187845303866
[READ], 1290000, 55314.09392265193
[READ], 1300000, 55499.427777777775
[READ], 1310000, 55132.26519337016
[READ], 1320000, 55140.28729281768
[READ], 1330000, 55133.681318681316
[READ], 1340000, 55298.98333333333
[READ], 1350000, 55604.72222222222
[READ], 1360000, 55878.88826815642
[READ], 1370000, 54930.66483516483
[READ], 1380000, 55152.613259668506
